"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4685644","Jordan Johnson","RB","Hawai'i","Mountain West","0.0498","0.0144","0.1219","0.0712","0.045","0.017","0.048","0.025"
"2023","4606195","Demie Sumo","RB","Kentucky","SEC","0.0498","0.0393","0.0641","0.052","0.061","0.022","0.054","0.045"
"2023","4426863","Dequece Carter","WR","Indiana","Big Ten","0.0497","0.1008","0.0025","0.0444","0.056","0.048","0.027","0.078"
"2023","4691315","Umari Hatcher","WR","Syracuse","ACC","0.0497","0.1279","0","0.0306","0.043","0.105","0.041","0.08"
"2023","4258412","Perry Carter","WR","Jacksonville State","Conference USA","0.0496","0.1208","0.0096","0.0446","0.061","0.044","0.033","0.069"
"2023","4430656","Myles Price","WR","Texas Tech","Big 12","0.0491","0.0956","0","0.0277","0.078","0.057","0.073","0.057"
"2023","4431632","Caleb Coombs","WR","Marshall","Sun Belt","0.0491","0.0917","0.005","0.0371","0.044","0.073","0.04","0.069"
"2023","4832819","Djouvensky Schlenbaker","RB","Washington State","Pac-12","0.0491","0.0152","0.1104","0.0476","0.048","0.044","0.077","0.031"
"2023","4427773","Peter Leblanc","WR","Louisiana","Sun Belt","0.0488","0.1078","0","0.0505","0.034","0.061","0.043","0.049"
"2023","4429172","Traeshon Holden","WR","Oregon","Pac-12","0.0488","0.0879","0.0023","0.0529","0.032","0.066","0.03","0.06"
"2023","5151276","Landon Ransom-Goelz","WR","Rice","American Athletic","0.0487","0.0884","0","0.0545","0.039","0.052","0.041","0.048"
"2023","4569663","Justin Johnson","RB","West Virginia","Big 12","0.0487","0.0065","0.0745","0.0533","0.046","0.044","0.057","0.036"
"2023","4686606","Isaiah Johnson","RB","North Texas","American Athletic","0.0487","0.0189","0.0854","0.0357","0.07","0.041","0.078","0.045"
"2023","4690073","Craig Burt Jr.","WR","Western Kentucky","Conference USA","0.0486","0.0804","0","0.0476","0.055","0.031","0.058","0.045"
"2023","4683153","Skyler Bell","WR","Wisconsin","Big Ten","0.0485","0.0922","0","0.0537","0.047","0.045","0.035","0.055"
"2023","4872963","Deshon Stoudemire","WR","Troy","Sun Belt","0.0485","0.0949","0","0.0336","0.05","0.076","0.051","0.066"
"2023","4686093","E.J. Williams","WR","Indiana","Big Ten","0.0485","0.1008","0","0.0562","0.036","0.06","0.045","0.039"
"2023","4870642","Jeremiah Cobb","RB","Auburn","SEC","0.0484","0.0233","0.0672","0.0667","0.043","0.018","0.06","0.023"
"2023","5082052","Keldric Moody","RB","Louisiana Tech","Conference USA","0.0483","0.0141","0.0907","0.046","0.054","0.04","0.048","0.05"
"2023","4360943","Bryce Williams","RB","Minnesota","Big Ten","0.0482","0.0123","0.0732","0.0398","0.045","0.057","0.075","0.038"
"2023","4578489","Abdul-Fatai Ibrahim","WR","Bowling Green","Mid-American","0.0482","0.0932","0.0077","0.0417","0.043","0.066","0.041","0.062"
"2023","4683461","Tyson Davis","WR","Central Michigan","Mid-American","0.0481","0.1082","0","0.0601","0.036","0.036","0.023","0.048"
"2023","4710068","Colin Weber","TE","Charlotte","American Athletic","0.048","0.1085","0","0.0401","0.051","0.068","0.049","0.055"
"2023","4888886","Kenyon Clay","RB","Southern Mississippi","Sun Belt","0.048","0.0026","0.0874","0.057","0.051","0.027","0.058","0.033"
"2023","4874519","Gunnar Gundy","QB","Oklahoma State","Big 12","0.0479","0.0671","0.0235","0.0426","0.054","0.054","0.04","0.063"
"2023","4921292","Isaiah Augustave","RB","Arkansas","SEC","0.0479","0.0083","0.0818","0.0574","0.059","0.017","0.069","0.019"
"2023","4875689","Kevin Hurley","QB","UTEP","Conference USA","0.0479","0.0535","0.0442","0.0549","0.036","0.051","0.063","0.036"
"2023","4635009","J.Michael Sturdivant","WR","UCLA","Pac-12","0.0478","0.0989","0","0.0576","0.037","0.046","0.022","0.054"
"2023","4430828","Mookie Cooper","WR","Missouri","SEC","0.0477","0.1026","0.0021","0.0335","0.076","0.036","0.05","0.065"
"2023","4427575","Jha'Quan Jackson","WR","Tulane","American Athletic","0.0477","0.0974","0.0101","0.0468","0.046","0.044","0.044","0.05"
"2023","4690461","Robert Williams","WR","Louisiana","Sun Belt","0.0476","0.1051","0","0.0346","0.061","0.061","0.076","0.041"
"2023","4428784","Damon Ward Jr.","WR","North Texas","American Athletic","0.0476","0.0882","0","0.0459","0.049","0.047","0.049","0.048"
"2023","4567470","Jsi Hatfield","WR","East Carolina","American Athletic","0.0475","0.0898","0","0.0579","0.024","0.058","0.035","0.042"
"2023","4693798","Koali Nishigaya","WR","Hawai'i","Mountain West","0.0474","0.0721","0","0.0493","0.045","0.05","0.053","0.04"
"2023","4912933","Devonte Ross","WR","Troy","Sun Belt","0.0474","0.0907","0.0022","0.0384","0.03","0.098","0.037","0.069"
"2023","5085189","Jack Endries","TE","California","Pac-12","0.0474","0.0984","0","0.0475","0.056","0.037","0.039","0.052"
"2023","4685445","Rayshon Luke","RB","Arizona","Pac-12","0.047","0.0063","0.1005","0.0522","0.066","0.006","0.06","0.024"
"2023","5151599","D.J. Washington","WR","New Mexico","Mountain West","0.0469","0.1006","0","0.0337","0.05","0.065","0.034","0.073"
"2023","4612211","Jaison Patterson","RB","Bowling Green","Mid-American","0.0469","0.011","0.0818","0.0536","0.063","0.013","0.076","0.018"
"2023","4431309","Money Parks","WR","Utah","Pac-12","0.0467","0.1","0.0132","0.0801","0.031","0.015","0.016","0.03"
"2023","4570037","Terrance Ferguson","TE","Oregon","Pac-12","0.0467","0.0859","0","0.0374","0.045","0.066","0.052","0.06"
"2023","5151469","Ike Udengwu III","QB","Eastern Michigan","Mid-American","0.0465","0.0809","0.0153","0.0463","0.035","0.068","0.01","0.071"
"2023","4433921","Kole Taylor","TE","West Virginia","Big 12","0.0463","0.1238","0","0.0507","0.042","0.051","0.033","0.052"
"2023","4568583","Tyler Lavine","RB","SMU","American Athletic","0.0463","0.02","0.07","0.0459","0.041","0.043","0.061","0.038"
"2023","4432705","Bryson Green","WR","Wisconsin","Big Ten","0.0463","0.0881","0","0.0384","0.047","0.061","0.047","0.055"
"2023","4431219","Kyren Lacy","WR","LSU","SEC","0.0462","0.0879","0.0025","0.0507","0.041","0.04","0.039","0.051"
"2023","4682775","D.Q. James","RB","Wyoming","Mountain West","0.0461","0.0062","0.0762","0.0609","0.043","0.02","0.041","0.031"
"2023","4873456","Addison Ostrenga","TE","Iowa","Big Ten","0.0461","0.1041","0","0.0442","0.041","0.059","0.038","0.054"
"2023","4427164","Mason Fairchild","TE","Kansas","Big 12","0.046","0.116","0","0.0456","0.037","0.068","0.035","0.053"
"2023","5151145","Leon Johnson III","WR","Oklahoma State","Big 12","0.0459","0.0813","0","0.0381","0.051","0.054","0.036","0.063"
"2023","4431459","Tyler Warren","TE","Penn State","Big Ten","0.0458","0.0997","0","0.0475","0.033","0.063","0.043","0.047"
"2023","4685784","Tre Watson","TE","Fresno State","Mountain West","0.0458","0.0759","0","0.0485","0.042","0.044","0.028","0.053"
"2023","4384171","Tanner McLachlan","TE","Arizona","Pac-12","0.0458","0.0819","0","0.0274","0.059","0.074","0.028","0.09"
"2023","4880608","Juju McDowell","RB","South Carolina","SEC","0.0455","0.0249","0.0745","0.0473","0.048","0.044","0.086","0.024"
"2023","4430482","Joshua Simon","TE","South Carolina","SEC","0.0455","0.0771","0.0031","0.0325","0.044","0.075","0.066","0.052"
"2023","4430049","Shedro Louis","RB","Tulane","American Athletic","0.0454","0.0158","0.0687","0.0494","0.05","0.038","0.044","0.039"
"2023","4702913","R.J. Maryland","TE","SMU","American Athletic","0.0453","0.0978","0","0.0298","0.041","0.059","0.038","0.073"
"2023","4875613","Dean Patterson","WR","Florida International","Conference USA","0.0452","0.0798","0.0031","0.0532","0.052","0.024","0.017","0.053"
"2023","4431421","Ashton Stredick","RB","California","Pac-12","0.0452","0.0046","0.0839","0.0375","0.067","0.026","0.066","0.038"
"2023","4699782","Mekhi Shaw","WR","San Diego State","Mountain West","0.0451","0.1046","0","0.038","0.036","0.071","0.024","0.073"
"2023","4361825","Spencer Sanders","QB","Ole Miss","SEC","0.0451","0.074","0.0214","0.0405","0.048","0.055","0.053","0.044"
"2023","4870839","Kaleb Jackson","RB","LSU","SEC","0.045","0.0143","0.0773","0.0483","0.049","0.016","0.047","0.035"
"2023","4685283","Kaleb Brown","WR","Iowa","Big Ten","0.0448","0.0767","0.0199","0.0354","0.03","0.084","0.042","0.057"
"2023","4429949","Maliq Carr","TE","Michigan State","Big Ten","0.0448","0.0859","0","0.0506","0.029","0.057","0.012","0.057"
"2023","4604004","Keelan Marion","WR","BYU","Big 12","0.0447","0.0644","0.0212","0.0475","0.054","0.026","0.032","0.048"
"2023","4709788","Vaughn Pemberton","RB","Ball State","Mid-American","0.0444","0.0347","0.052","0.0427","0.051","0.042","0.032","0.059"
"2023","4876678","Donovan Brown","WR","Syracuse","ACC","0.0444","0.1111","0.0022","0.0336","0.043","0.074","0.015","0.08"
"2023","4428272","Juwuan Price","RB","Syracuse","ACC","0.0444","0.0101","0.0671","0.0459","0.047","0.031","0.061","0.028"
"2023","4586330","Rico Barfield","RB","Ball State","Mid-American","0.0444","0.0315","0.0543","0.0427","0.059","0.03","0.042","0.047"
"2023","4570190","Jake Bailey","WR","SMU","American Athletic","0.0443","0.0933","0.0019","0.0321","0.031","0.086","0.027","0.076"
"2023","4568658","Daniel Carter","RB","Pittsburgh","ACC","0.0442","0.0081","0.0864","0.0425","0.027","0.054","0.091","0.021"
"2023","4431514","Daejon Reynolds","WR","Pittsburgh","ACC","0.0442","0.0809","0.0031","0.0359","0.053","0.054","0.012","0.075"
"2023","5085434","LT Sanders","RB","Western Kentucky","Conference USA","0.0441","0.0168","0.0872","0.0476","0.062","0.016","0.031","0.049"
"2023","4832827","Jack Velling","TE","Oregon State","Pac-12","0.0441","0.0921","0","0.0338","0.043","0.068","0.038","0.067"
"2023","5078453","London Humphreys","WR","Vanderbilt","SEC","0.0441","0.0773","0.0032","0.041","0.044","0.038","0.019","0.062"
"2023","5077502","Carson Hansen","RB","Iowa State","Big 12","0.044","0.0288","0.0604","0.0369","0.042","0.053","0.02","0.064"
"2023","4875792","David Cordero","RB","Hawai'i","Mountain West","0.0439","0.009","0.1147","0.0575","0.045","0.022","0.043","0.025"
"2023","4696407","Jacari Carter","WR","Georgia State","Sun Belt","0.0439","0.0987","0.0021","0.0528","0.036","0.037","0.021","0.049"
"2023","4879509","Adrian Murdaugh","WR","Sam Houston State","Conference USA","0.0438","0.0181","0.078","0.0533","0.049","0.017","0.041","0.033"
"2023","5104738","Ryan Browne","QB","Purdue","Big Ten","0.0438","0.0423","0.0461","0.0495","0.043","0.034","0.043","0.034"
"2023","4685497","Maalik Murphy","QB","Texas","Big 12","0.0436","0.0866","0","0.0322","0.047","0.067","0.024","0.076"
"2023","4430804","Chris Tyree","RB","Notre Dame","FBS Independents","0.0436","0.0884","0.0068","0.0291","0.061","0.054","0.018","0.095"
"2023","4427332","Gerald Green","RB","East Carolina","American Athletic","0.0435","0.02","0.0718","0.045","0.06","0.023","0.041","0.046"
"2023","4429148","Theo Johnson","TE","Penn State","Big Ten","0.0435","0.0946","0","0.0475","0.033","0.051","0.031","0.047"
"2023","4431750","Kody Epps","WR","BYU","Big 12","0.0434","0.0743","0.0061","0.0475","0.029","0.059","0.038","0.041"
"2023","5078810","Sam Leavitt","QB","Michigan State","Big Ten","0.0434","0.0599","0.0263","0.0411","0.041","0.044","0.05","0.042"
"2023","4362983","Tykee Ogle-Kellogg","WR","UT San Antonio","American Athletic","0.0432","0.0895","0","0.0362","0.041","0.069","0.049","0.05"
"2023","4251136","Spencer Curtis","WR","Nevada","Mountain West","0.0431","0.092","0","0.0395","0.046","0.046","0.035","0.051"
"2023","4915980","John Mateer","QB","Washington State","Pac-12","0.0431","0.0284","0.0702","0.0423","0.044","0.044","0.038","0.046"
"2023","4832029","Alex Bauman","TE","Tulane","American Athletic","0.0431","0.0974","0.002","0.0286","0.057","0.044","0.04","0.066"
"2023","4869341","Cade Yacamelli","RB","Wisconsin","Big Ten","0.043","0.0063","0.0847","0.0537","0.047","0.02","0.043","0.026"
"2023","4429503","Taj Davis","WR","California","Pac-12","0.043","0.087","0.0022","0.025","0.056","0.058","0.039","0.069"
"2023","4431134","Eli Wilson","TE","Appalachian State","Sun Belt","0.0429","0.0857","0.004","0.031","0.025","0.097","0.041","0.066"
"2023","4427209","Jeff Foreman","WR","Arkansas State","Sun Belt","0.0428","0.0897","0","0.0402","0.035","0.048","0.042","0.046"
"2023","4429927","Neal Johnson","TE","Louisiana","Sun Belt","0.0427","0.0943","0","0.0346","0.034","0.08","0.029","0.066"
"2023","4918412","Harvey Broussard","WR","Louisiana","Sun Belt","0.0427","0.0943","0","0.0239","0.053","0.067","0.043","0.074"
"2023","4431870","Casey Filkins","RB","Stanford","Pac-12","0.0426","0.019","0.0741","0.0472","0.049","0.031","0.061","0.023"
"2023","4426658","Noah Cain","RB","LSU","SEC","0.0425","0.0024","0.0848","0.0338","0.056","0.048","0.06","0.045"
"2023","4430800","Julian Fleming","WR","Ohio State","Big Ten","0.0424","0.0833","0.0024","0.0322","0.056","0.042","0.044","0.056"
"2023","4683243","Mitchell Evans","TE","Notre Dame","FBS Independents","0.0424","0.0912","0.0023","0.0238","0.042","0.095","0.035","0.081"
"2023","5110535","Kyson Brown","RB","Arizona State","Pac-12","0.0424","0.0248","0.0665","0.0497","0.039","0.036","0.042","0.033"
"2023","4430827","Troy Omeire","WR","Arizona State","Pac-12","0.0424","0.0743","0.0029","0.0468","0.047","0.03","0.032","0.047"
"2023","4712578","Jay Fair","WR","Auburn","SEC","0.0423","0.1017","0","0.0444","0.04","0.049","0.028","0.05"
"2023","4794107","Marlon Gunn","RB","East Carolina","American Athletic","0.0422","0.02","0.069","0.0482","0.048","0.029","0.058","0.025"
"2023","4594446","Roderick Daniels","WR","SMU","American Athletic","0.0422","0.06","0.0272","0.0459","0.038","0.043","0.023","0.052"
"2023","4718457","Noah Thomas","WR","Texas A&M","SEC","0.0421","0.083","0","0.0229","0.055","0.063","0.027","0.079"
"2023","4567545","Jayden Harrison","WR","Marshall","Sun Belt","0.0421","0.0803","0.0025","0.0318","0.055","0.045","0.03","0.063"
"2023","4360278","Jaylon Robinson","WR","TCU","Big 12","0.042","0.0719","0.0028","0.0313","0.036","0.071","0.023","0.071"
"2023","4360652","Deion Smith","RB","BYU","Big 12","0.042","0.0248","0.0636","0.0348","0.05","0.052","0.057","0.044"
"2023","5159143","Trent Hudson","WR","New Mexico State","Conference USA","0.0419","0.0914","0.002","0.0307","0.034","0.087","0.041","0.063"
"2023","4869961","Chris Bell","WR","Louisville","ACC","0.0418","0.0909","0","0.0256","0.052","0.063","0.031","0.08"
"2023","4872997","Jjay Mcafee","TE","Georgia Southern","Sun Belt","0.0418","0.0652","0.003","0.0355","0.045","0.05","0.041","0.05"
"2023","4701588","Michael Harrison","TE","Colorado","Pac-12","0.0417","0.0659","0","0.0394","0.048","0.035","0.069","0.025"
"2023","4429070","Shane Illingworth","QB","Nevada","Mountain West","0.0417","0.0772","0.0106","0.0428","0.038","0.039","0.029","0.047"
"2023","4361837","Jahmyl Jeter","RB","Texas State","Sun Belt","0.0417","0.0023","0.0779","0.0286","0.026","0.061","0.126","0.01"
"2023","4430063","Dominique Johnson","RB","Arkansas","SEC","0.0416","0.0056","0.0724","0.0332","0.052","0.034","0.064","0.035"
"2023","4890060","Jack Hestera","WR","Charlotte","American Athletic","0.0415","0.0938","0","0.0278","0.047","0.056","0.038","0.059"
"2023","4429121","Kalel Mullings","RB","Michigan","Big Ten","0.0414","0.0053","0.067","0.0288","0.042","0.058","0.08","0.02"
"2023","5082142","Noah Short","WR","Army","FBS Independents","0.0413","0.1677","0.0054","0.0368","0.046","0.046","0.039","0.049"
"2023","4430393","Jutahn Mcclain","RB","Kentucky","SEC","0.0413","0.0079","0.0833","0.0428","0.048","0.029","0.054","0.029"
"2023","4685504","Sam Roush","TE","Stanford","Pac-12","0.0413","0.0714","0.0031","0.0472","0.045","0.025","0.022","0.046"
"2023","4986096","Chase Jenkins","QB","Rice","American Athletic","0.0412","0.0499","0.0313","0.03","0.043","0.065","0.021","0.076"
"2023","4870713","Rico Flores","WR","Notre Dame","FBS Independents","0.0411","0.0912","0","0.0476","0.042","0.02","0.04","0.029"
"2023","4922993","Devin Roche","RB","Old Dominion","Sun Belt","0.0411","0.0098","0.0733","0.0614","0.033","0.022","0.031","0.024"
"2023","4429757","Javon Harvey","WR","Old Dominion","Sun Belt","0.0411","0.0831","0","0.038","0.044","0.032","0.036","0.047"
"2023","4429019","Marcus Rosemy","WR","Georgia","SEC","0.0411","0.0848","0","0.0324","0.058","0.036","0.038","0.059"
"2023","4685252","Henry Belin IV","QB","Duke","ACC","0.0409","0.0746","0.012","0.0337","0.044","0.044","0.028","0.058"
"2023","4372782","Joe Wilkins","WR","Miami (OH)","Mid-American","0.0408","0.101","0.0021","0.029","0.035","0.077","0.034","0.059"
"2023","4432434","Keyon Mozee","RB","Miami (OH)","Mid-American","0.0408","0","0.0681","0.0464","0.043","0.024","0.056","0.022"
"2023","4430843","Jalen Berger","RB","Michigan State","Big Ten","0.0407","0.013","0.0731","0.038","0.053","0.032","0.062","0.031"
"2023","4373662","Billy Bowens","WR","Boise State","Mountain West","0.0407","0.0987","0","0.0219","0.03","0.105","0.049","0.061"
"2023","4427254","Tahj Gary","RB","Tulsa","American Athletic","0.0406","0.003","0.0675","0.0395","0.036","0.053","0.053","0.032"
"2023","4565184","Jerand Bradley","WR","Texas Tech","Big 12","0.0406","0.079","0","0.0479","0.036","0.031","0.027","0.043"
"2023","4870889","Chris Parson","QB","Mississippi State","SEC","0.0406","0.072","0.0107","0.0317","0.041","0.05","0.025","0.06"
"2023","4869960","KZ Adams","RB","Georgia State","Sun Belt","0.0405","0.0027","0.0702","0.0396","0.039","0.043","0.068","0.019"
"2023","4431114","Ben Gulbranson","QB","Oregon State","Pac-12","0.0404","0.0793","0.0048","0.0338","0.047","0.047","0.038","0.051"
"2023","4618083","Ethan Hampton","QB","Northern Illinois","Mid-American","0.0404","0.0792","0.009","0.0307","0.037","0.053","0.051","0.044"
"2023","5077785","Cedric Hawkins","RB","Arkansas State","Sun Belt","0.0403","0.0051","0.0736","0.059","0.035","0.012","0.031","0.019"
"2023","4432774","Ty Thompson","QB","Oregon","Pac-12","0.0403","0.0586","0.0187","0.0242","0.048","0.066","0.056","0.052"
"2023","4685409","Jordan Hudson","WR","SMU","American Athletic","0.0402","0.0867","0","0.0275","0.047","0.059","0.057","0.045"
"2023","4870757","Ahmad Haston","QB","UMass","FBS Independents","0.0402","0.0484","0.0332","0.0376","0.025","0.062","0.034","0.047"
"2023","4431618","Mario Williams","WR","USC","Pac-12","0.04","0.0634","0.0062","0.0362","0.059","0.014","0.039","0.046"
"2023","4426857","Oscar Cardenas","TE","UT San Antonio","American Athletic","0.04","0.0786","0.0041","0.0242","0.047","0.037","0.041","0.06"
