,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
156,2022,4686728,Gunnar Helm,TE,Texas,Big12,0.0062,0.0126,0.0,0.0027,0.008,0.013,0.01,0.009,,12.0,,,,,,,,31.0,,1.0,,,,,5.0,,,,0.0,,,,,56.0,,,,8.8,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
157,2022,4689548,Blake Bedwell,RB,Texas Tech,Big12,0.0019,0.0,0.0042,0.0022,0.003,0.0,0.0,0.003,,,2.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,4.0,,2.0,,,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
158,2022,4690811,Savion Red,RB,Texas,Big12,0.0087,0.0176,0.0,0.0027,0.015,0.013,0.014,0.013,,,,,,,,,,11.0,,,,,,,6.0,,,,0.0,,,,,34.0,,,,5.7,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
159,2022,4690923,Ben Sinnott,TE,Kansas State,Big12,0.0456,0.1062,0.0,0.0511,0.042,0.031,0.042,0.039,,,,,,,,,,39.0,,,,,,,31.0,,,,4.0,,,,,447.0,,,,14.4,,,,,,,,,,,,2306,,10.1,14,10,4,0,10,8,2,0,7,5,2,0,5,4,1,0,281,17,29,6,13,14,1,101,6,0,804,35,2947,388,242,16,21,74,601,26643,2,197,16,569,32,2916,30,68,76,195,5863,12,,No
160,2022,4690977,Donovan Smith,QB,Texas Tech,Big12,0.2626,0.3786,0.1221,0.2409,0.25,0.297,0.233,0.305,222.0,,75.0,147.0,,,3.0,8.0,,42.0,1.0,,0.662,,,,1.0,,,,20.0,,,,,1634.0,6.8,1.5,,15.0,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,3.0,Yes
161,2022,4691003,Preston Fox,WR,West Virginia,Big12,0.0046,0.009,0.0,0.0026,0.007,0.006,0.004,0.008,,8.5,,,,,1.0,,,53.0,0.0,6.0,,,,,4.0,,,,1.0,,,,,92.0,,,,10.3,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
162,2022,4692530,Chandler Morris,QB,TCU,Big12,0.0326,0.0564,0.0113,0.0195,0.034,0.056,0.027,0.056,27.0,,6.0,18.0,,,,0.0,,15.0,,,0.667,,,,,,,,1.0,,,,,169.0,5.4,4.0,,,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
163,2022,4692679,Deondre Jackson,RB,Oklahoma State,Big12,0.0363,0.0074,0.0714,0.0337,0.039,0.035,0.055,0.027,,,32.0,,,,,,,32.0,,,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,145.0,,4.2,,5.5,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
164,2022,4692838,Zach Middleton,RB,Oklahoma State,Big12,0.0061,0.0,0.0134,0.0067,0.0,0.0,0.018,0.0,,,5.0,,,,,,,2.0,,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,1.0,,,2.0,,0.4,,,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
165,2022,4692846,Cale Cabbiness,WR,Oklahoma State,Big12,0.004,0.0074,0.0,0.0022,0.006,0.005,0.005,0.006,,17.4,,,,,,,,55.0,,5.0,,,,,2.0,,,,1.0,,,,,124.0,,,,18.5,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
166,2022,4695223,Chase Curtis,TE,TCU,Big12,0.001,0.0021,0.0,0.0,0.003,0.0,0.004,0.0,,,,,,,,,,37.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,3.0,,,37.0,,,,37.0,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
167,2022,4699048,Drew Hocutt,WR,Texas Tech,Big12,0.0009,0.0017,0.0,0.0,0.003,0.0,0.0,0.003,,6.3,,,,,1.0,,,30.0,1.0,4.0,,,,,1.0,,,,0.0,,,,,36.0,,,,11.0,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
168,2022,4699866,Nic Anderson,WR,Oklahoma,Big12,0.0011,0.0,0.0019,0.0024,0.0,0.0,0.0,0.0,,,1.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,5.0,,5.0,,,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
169,2022,4700137,Tanaka Scott,WR,Kansas,Big12,0.0135,0.0261,0.0023,0.0186,0.008,0.006,0.01,0.008,,,1.0,,,,,,,53.0,,,,,,,8.0,,,,0.0,,,,,110.0,,1.0,,13.6,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
170,2022,4702729,Braylin Presley,RB,Oklahoma State,Big12,0.0081,0.0112,0.0045,0.0112,0.006,0.005,0.0,0.009,,19.0,2.0,,,,,,,30.0,,1.0,,0.0,,0.0,5.0,0.0,1.0,,0.0,0.0,1.0,,,48.0,,1.5,,5.2,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
171,2022,4702820,Bryson Donnell,RB,Texas Tech,Big12,0.015,0.0,0.0337,0.0172,0.015,0.014,0.011,0.017,,,16.0,,,,,,,38.0,,,,,,,,,,,0.0,,,,,72.0,,4.5,,,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
172,2022,4702826,Kelsey Johnson,TE,Baylor,Big12,0.0148,0.031,0.0021,0.0183,0.007,0.024,0.012,0.015,,8.0,1.0,,,,,,,32.0,,2.0,,,,,9.0,,,,2.0,,,,,79.0,,2.0,,6.8,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
173,2022,4702830,Stephon Johnson Jr.,WR,Oklahoma State,Big12,0.0353,0.0613,0.0045,0.0382,0.036,0.03,0.023,0.038,,,2.0,,,,,,,95.0,,,,,,,17.0,,,,2.0,,,,,309.0,,8.0,,17.2,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
174,2022,4708127,Monaray Baldwin,WR,Baylor,Big12,0.0603,0.1189,0.0146,0.0524,0.078,0.041,0.04,0.088,,14.3,7.0,,,,1.0,,,148.0,0.0,10.0,,,,,33.0,,,,5.0,,,,,781.0,,10.1,,17.1,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
175,2022,4711533,Ollie Gordon,RB,Oklahoma State,Big12,0.0777,0.026,0.1406,0.0809,0.091,0.04,0.095,0.062,,,62.0,,,,1.0,,,67.0,0.0,,,0.0,,0.0,12.0,0.0,1.0,,4.0,0.0,1.0,,,384.0,,5.0,,6.3,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
176,2022,4713358,Jayden Gibson,WR,Oklahoma,Big12,0.0043,0.0096,0.0,0.0024,0.003,0.011,0.0,0.011,,,,,,,,,,12.0,,,,,,,1.0,,,,0.0,,,,,12.0,,,,12.0,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
177,2022,4755664,Nick Evers,QB,Oklahoma,Big12,0.0011,0.0024,0.0,0.0,0.0,0.005,0.004,0.0,1.0,,,0.0,,,,0.0,,,,,0.0,,,,,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,3.0,Yes
178,2022,4801299,Rocco Becht,QB,Iowa State,Big12,0.0163,0.0266,0.0028,0.014,0.014,0.021,0.023,0.014,15.0,,1.0,7.0,,,,1.0,,2.0,,,0.467,,,,,,,,0.0,,,,,67.0,4.3,2.0,,,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
179,2022,4832918,Ethan Vasko,QB,Kansas,Big12,0.0086,0.0157,0.0023,0.0053,0.011,0.006,0.005,0.016,5.0,,2.0,3.0,,,,0.0,,17.0,,,0.6,,,,,,,,0.0,,,,,19.0,2.6,3.0,,,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,3.0,Yes
180,2022,4833625,Jordan Nabors,WR,Baylor,Big12,0.0091,0.0052,0.0125,0.0131,0.011,0.0,0.012,0.0,1.0,36.6,9.0,0.0,,,,0.0,,98.0,,11.0,0.0,,,,1.0,,,,2.0,,,,,280.0,0.0,7.0,,4.0,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
181,2022,4837335,Richard Reese,RB,Baylor,Big12,0.2389,0.0413,0.4033,0.2723,0.252,0.176,0.267,0.172,,,198.0,,,,,,,69.0,,,,,,,13.0,,,,14.0,,,,,1061.0,,4.9,,6.8,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
182,2022,4873418,Kaden Helms,TE,Oklahoma,Big12,0.0011,0.0024,0.0,0.0,0.0,0.005,0.0,0.004,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
183,2022,4874464,Ashton Cook,QB,Iowa State,Big12,0.0047,0.0082,0.0,0.0028,0.004,0.011,0.0,0.01,4.0,,,4.0,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,32.0,8.0,,,,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
184,2022,4874481,DeAndre Thomas Jr.,RB,Kansas,Big12,0.0012,0.0,0.0023,0.0,0.004,0.0,0.0,0.004,,,1.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,5.0,,5.0,,,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
185,2022,4874509,DJ Giddens,RB,Kansas State,Big12,0.1039,0.0222,0.1654,0.1119,0.106,0.084,0.108,0.088,,,89.0,,,,1.0,,,85.0,0.0,,,,,,8.0,,,,6.0,,,,,616.0,,5.8,,12.3,,,,,,,,,,,,2306,,10.1,14,10,4,0,10,8,2,0,7,5,2,0,5,4,1,0,281,17,29,6,13,14,1,101,6,0,804,35,2947,388,242,16,21,74,601,26643,2,197,16,569,32,2916,30,68,76,195,5863,12,,No
186,2022,4874519,Gunnar Gundy,QB,Oklahoma State,Big12,0.0525,0.0669,0.0357,0.0472,0.045,0.075,0.027,0.074,39.0,,19.0,19.0,,,,4.0,,24.0,,,0.487,,,,,,,,3.0,,,,,317.0,6.3,3.7,,,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
187,2022,4874527,Sam Jackson,QB,TCU,Big12,0.0128,0.0104,0.015,0.0065,0.021,0.01,0.015,0.023,5.0,,9.0,5.0,,,,0.0,,32.0,,,1.0,,,,,,,,2.0,,,,,127.0,12.6,7.1,,,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,4.0,Yes
188,2022,4874627,Nehemiah Martinez,WR,Texas Tech,Big12,0.0028,0.0051,0.0,0.0022,0.0,0.005,0.0,0.006,,18.6,2.0,,,,1.0,,,74.0,0.0,7.0,,0.0,,0.0,32.0,0.0,1.0,,2.0,0.0,1.0,,,536.0,,6.0,,12.3,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
189,2022,4879189,Hal Presley,WR,Baylor,Big12,0.0546,0.1214,0.0021,0.055,0.06,0.047,0.036,0.073,,,1.0,,,,,,,42.0,,,,0.0,,0.0,32.0,0.0,1.0,,4.0,0.5,2.0,,,384.0,,2.0,,11.9,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
190,2022,4879194,Josh Cameron,WR,Baylor,Big12,0.0398,0.0879,0.0021,0.0393,0.046,0.029,0.028,0.05,,,1.0,,,,,,,43.0,,,,,,,28.0,,,,0.0,,,,,387.0,,1.0,,13.8,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
191,2022,4879196,Gavin Yates,TE,Baylor,Big12,0.0011,0.0026,0.0,0.0,0.0,0.0,0.004,0.0,,,,,,,,,,10.0,,,,,,,1.0,,,,0.0,,,,,10.0,,,,10.0,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
192,2022,4889929,Quinn Ewers,QB,Texas,Big12,0.3911,0.7632,0.0318,0.3449,0.368,0.516,0.314,0.523,295.0,,24.0,171.0,,,2.0,6.0,,16.0,1.0,,0.58,,,,0.0,,,,16.0,,,,,2076.0,7.2,-2.2,,,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
193,2022,4892441,Haydon Wiginton,WR,Texas Tech,Big12,0.0009,0.0017,0.0,0.0,0.0,0.005,0.0,0.003,,,,,,,,,,7.0,,,,,,,1.0,,,,0.0,,,,,7.0,,,,7.0,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
194,2022,4896289,Gavin Freeman,WR,Oklahoma,Big12,0.0107,0.0072,0.0136,0.0166,0.01,0.0,0.004,0.007,,,7.0,,,,,,,87.0,,,,,,,3.0,,,,1.0,,,,,117.0,,10.1,,15.3,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
195,2022,4900146,Cartevious Norton,RB,Iowa State,Big12,0.0922,0.0225,0.191,0.1313,0.077,0.048,0.092,0.045,,,87.0,,,,,,,43.0,,,,,,,12.0,,,,2.0,,,,,381.0,,3.6,,5.8,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
196,2022,4913159,Jaylen Anderson,RB,West Virginia,Big12,0.0413,0.0023,0.0833,0.0313,0.054,0.034,0.066,0.035,,,35.0,,,,,,,72.0,,,,,,,1.0,,,,2.0,,,,,290.0,,7.9,,15.0,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
197,2022,5081926,Tawee Walker,RB,Oklahoma,Big12,0.0182,0.0024,0.0311,0.0095,0.023,0.022,0.033,0.018,,10.0,18.0,,,,,,,24.0,,1.0,,,,,1.0,,,,0.0,,,,,79.0,,3.4,,7.0,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
198,2022,5081996,Jeremiah Aaron,WR,West Virginia,Big12,0.0172,0.0339,0.0,0.0208,0.022,0.006,0.017,0.012,,18.5,,,,,,,,51.0,,11.0,,,,,12.0,,,,1.0,,,,,328.0,,,,10.3,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
199,2022,5081997,Cortez Braham,WR,West Virginia,Big12,0.0172,0.0339,0.0,0.026,0.011,0.006,0.012,0.008,,,,,,,,,,30.0,,,,,,,14.0,,,,0.0,,,,,147.0,,,,10.5,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
200,2022,5081999,CJ Donaldson,RB,West Virginia,Big12,0.1079,0.0226,0.2,0.099,0.125,0.108,0.161,0.07,,,87.0,,,,1.0,,,91.0,1.0,,,,,,10.0,,,,8.0,,,,,543.0,,6.0,,1.7,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
